N,293,0.272951638912,0.515536485395,1.000000000000
N,294,0.407451436076,0.594928220840,1.000000000000
N,295,0.440058820843,0.769347696365,1.000000000000
N,296,0.421827188164,0.884673848182,1.000000000000
N,297,0.254222685245,0.725356011881,0.562107406015
N,298,0.191868135112,0.898824102325,0.551747736361
N,299,0.411875586951,0.873908576920,0.665606244024
N,300,0.376603971978,0.700440486475,0.624902671685
N,301,0.086900392805,0.497450229816,0.830587306523
N,302,0.181545822400,0.490882860661,0.915073732432
N,303,0.355118061938,0.532690877498,0.904599011543
N,304,0.093599066960,0.793874145126,0.553532592069
N,305,0.103753448633,0.589389110931,0.647427662455
N,306,0.264377066918,0.615265002460,0.612287303446
N,307,0.455399506947,0.649109076590,0.894760435107
N,308,0.227195438747,0.540135054807,0.712472079539
N,309,0.357005242806,0.613748903088,0.673938957210
N,310,0.442234633879,0.696006881237,0.729739083467
N,311,0.273988999732,1.000000000000,0.151688280272
N,312,0.325832115182,1.000000000000,0.405881938124
N,313,0.391651124834,1.000000000000,0.206349467895
N,314,0.149479561904,0.921590317656,0.333525894798
N,315,0.179676581126,0.931516523023,0.176221475417
N,316,0.232519587957,0.803353515066,0.201452495828
N,317,0.326832006562,0.871836992042,0.176919300683
N,318,0.243449200464,0.926417631522,0.419618989780
N,319,0.362697171296,0.778732946722,0.267696590563
N,320,0.411478820089,0.906895954680,0.357007571525
N,321,0.427516289568,0.906895954680,0.297126757775
N,322,0.000000000000,0.430121919929,0.098700531373
N,323,0.000000000000,0.318153349358,0.000000000000
N,324,0.000000000000,0.212102232906,0.000000000000
N,325,0.000000000000,0.106051116453,0.000000000000
N,326,0.000000000000,0.000000000000,0.118836017429
N,327,0.000000000000,0.000000000000,0.237672034859
N,328,0.000000000000,0.134341124332,0.364745780828
N,329,0.000000000000,0.352360811355,0.285192286057
N,330,0.111889222296,0.000000000000,0.000000000000
N,331,0.223778444591,0.000000000000,0.000000000000
N,332,0.270804506397,0.000000000000,0.317214175045
N,333,0.101290385844,0.000000000000,0.361026359482
N,334,0.079522450416,0.427650854804,0.000000000000
N,335,0.261096680187,0.355221820196,0.000000000000
N,336,0.083407367590,0.438927706864,0.185284648095
N,337,0.162929818006,0.436456641738,0.086584116723
N,338,0.111842339733,0.253217828348,0.377024242174
N,339,0.247663970378,0.386403617544,0.222496632356
N,340,0.213132725578,0.118876704016,0.373304820827
N,341,1.000000000000,0.423242013973,0.000000000000
N,342,1.000000000000,0.516391463629,0.000000000000
N,343,1.000000000000,0.594423048581,0.097425184675
N,344,1.000000000000,0.463392868589,0.201155271546
N,345,1.000000000000,0.338786558808,0.103730086870
N,346,0.866289653748,0.598823478714,0.000000000000
N,347,0.910081958518,0.321483014381,0.000000000000
N,348,0.753921974452,0.395917281047,0.000000000000
N,349,0.822330532823,0.322020974577,0.106665941878
N,350,0.770453252331,0.379359072383,0.221225127325
N,351,0.878647438925,0.568956114775,0.198859813590
N,352,0.912248574305,0.339324519004,0.210396028748
N,353,0.447370488071,0.692921071190,0.000000000000
N,354,0.574247840735,0.552523635035,0.000000000000
N,355,0.543025577593,0.387437649652,0.000000000000
N,356,0.155743010271,0.525367470117,0.000000000000
N,357,0.562792640790,0.619424194600,0.076880550322
N,358,0.292385666198,0.536057518532,0.312222733370
N,359,0.386699861087,0.709038369589,0.227526054308
N,360,0.271522548830,0.670676869735,0.245116793382
N,361,0.519105067644,0.640480656553,0.201664761908
N,362,0.325240236778,0.748613147637,0.102741842722
N,363,0.782728443939,0.000000000000,0.662468088206
N,364,0.609314492838,0.000000000000,0.816957127345
N,365,0.468596069465,0.000000000000,0.706863679114
N,366,0.467268567361,0.000000000000,0.525726715420
N,367,0.755390326093,0.178561941796,0.786662895956
N,368,0.516381409380,0.074910939558,0.826242127494
N,369,0.578462400358,0.177796857355,0.845194494527
N,370,0.633714016019,0.315130494305,0.776584250576
N,371,0.468780196122,0.204704922107,0.790193564947
N,372,0.526316414445,0.074210131300,0.442287831125
N,373,0.395517892110,0.100377562156,0.611433841148
N,374,0.526445633766,0.345835305326,0.641930426179
N,375,1.000000000000,0.739693942191,0.000000000000
N,376,1.000000000000,0.869846971095,0.000000000000
N,377,1.000000000000,1.000000000000,0.136839553610
N,378,1.000000000000,0.877197001270,0.308912694291
N,379,1.000000000000,0.666849593209,0.269498325356
N,380,0.885779098124,1.000000000000,0.000000000000
N,381,0.771558196249,1.000000000000,0.000000000000
N,382,0.650323734347,1.000000000000,0.098701377516
N,383,0.704316128071,1.000000000000,0.248767116077
N,384,0.882661040910,1.000000000000,0.286905292171
N,385,0.647607740672,0.785489110550,0.000000000000
N,386,0.652472517522,0.892744555275,0.000000000000
N,387,0.640678934002,0.659819574522,0.080225456041
N,388,0.890622336979,0.755062031052,0.356283421797
N,389,0.773283377889,0.877865029782,0.334276019677
N,390,0.635640036248,0.867437942386,0.220729083971
N,391,1.000000000000,0.280929491054,0.616615566268
N,392,1.000000000000,0.765976579286,0.436709722648
N,393,1.000000000000,0.710104117711,0.593535399196
N,394,1.000000000000,0.642649079390,0.657797634458
N,395,1.000000000000,0.453756972418,0.710905640808
N,396,0.886573461898,0.773251211192,0.501895927083
N,397,0.657028818079,0.675789201106,0.448910718058
N,398,0.716882597679,0.634930642447,0.586572151273
N,399,0.719168595587,0.462736211609,0.653790790343
N,400,0.889048783831,0.322435951639,0.675952699199
N,401,0.871280688930,0.566415765132,0.694696898627
N,402,0.000000000000,0.527735431099,0.000000000000
N,403,0.082112267779,0.572679751370,0.229185352387
N,404,0.540602796903,1.000000000000,0.230873387451
N,405,0.448458403110,1.000000000000,0.457963089146
N,406,0.623185881501,1.000000000000,0.492190244217
N,407,0.760298759565,1.000000000000,0.376345717315
N,408,0.764211180553,0.884471633176,0.463539323870
N,409,0.557809553514,0.727354663828,0.268101161892
N,410,0.443748010143,0.770936227415,0.394866414725
N,411,0.504257280047,0.893405045773,0.540475918785
N,412,0.604311025949,0.749516943622,0.527470840828
N,413,1.000000000000,0.000000000000,0.191339254332
N,414,1.000000000000,0.000000000000,0.095669627166
N,415,1.000000000000,0.110030854772,0.000000000000
N,416,1.000000000000,0.220061709544,0.000000000000
N,417,0.745017447731,0.000000000000,0.072558044291
N,418,0.875456909568,0.000000000000,0.000000000000
N,419,0.737052231165,0.081215470814,0.000000000000
